address,full_address,Latitude,Longitude,dist_mrt,near_mrt
15 MARINE TER SINGAPORE,"15A, Marine Terrace, Marine Terrace Breeze, Marine Parade, Singapore, Southeast, 441015, Singapore",1.30461295,103.91406830111347,1.8306413307458933,KEMBANGAN MRT STATION (EW6)
75A REDHILL RD SINGAPORE,"Redhill Rise, 75A, Redhill Road, Bukit Merah, Singapore, Central, 151075, Singapore",1.2880717000000002,103.81537584787904,0.23071497281170517,REDHILL MRT STATION (EW18)
34 EUNOS CRES SINGAPORE,"34, Eunos Crescent, Eunos Court, Geylang, Singapore, Southeast, 400034, Singapore",1.32095,103.9011000997701,0.2695613004785071,EUNOS MRT STATION (EW7)
627 JURONG WEST ST 65 SINGAPORE,"627, Jurong West Street 65, Yunnan, Jurong West, Singapore, Southwest, 640627, Singapore",1.341919,103.69895493850504,0.5147796392601215,PIONEER MRT STATION (EW28)
204A PUNGGOL FIELD SINGAPORE,"Punggol Field, Punggol, Northeast, 821258, Singapore",1.4034183,103.8964235,1.307785435511281,SENGKANG MRT STATION (NE16)
265C COMPASSVALE LINK SINGAPORE,"265C, Compassvale Link, Compassvale, Seng Kang, Northeast, 541265, Singapore",1.3821495499999998,103.89602777501948,0.3327387492442063,BUANGKOK MRT STATION (NE15)
204 TAMPINES ST 21 SINGAPORE,"204, Tampines Street 21, Tampines, Singapore, Northeast, 520204, Singapore",1.35216195,103.95170789233066,0.5537153817657912,TAMPINES EAST MRT STATION (DT33)
163 WOODLANDS ST 13 SINGAPORE,"Woodlands Street 13, Woodlands, Northwest, 732189, Singapore",1.4361781,103.7722135,0.45623833188337254,MARSILING MRT STATION (NS8)
156 WOODLANDS ST 13 SINGAPORE,"Woodlands Street 13, Woodlands, Northwest, 732189, Singapore",1.4361781,103.7722135,0.45623833188337254,MARSILING MRT STATION (NS8)
226B ANG MO KIO AVE 1 SINGAPORE,"226B, Ang Mo Kio Avenue 1, Kebun Baru, Ang Mo Kio, Singapore, Central, 562226, Singapore",1.3673438,103.8395509777258,1.149072903436915,ANG MO KIO MRT STATION
304 UBI AVE 1 SINGAPORE,"304, Ubi Avenue 1, Geylang, Singapore, Southeast, 400304, Singapore",1.32969935,103.90159317145245,0.26484411762338284,UBI MRT STATION (DT27)
204C PUNGGOL FIELD SINGAPORE,"Punggol Field, Punggol, Northeast, 821258, Singapore",1.4034183,103.8964235,1.307785435511281,SENGKANG MRT STATION (NE16)
269D COMPASSVALE LINK SINGAPORE,"269D, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.3834698,103.89682377664812,0.41680639167942235,BUANGKOK MRT STATION (NE15)
408C FERNVALE RD SINGAPORE,"408C, Fernvale Road, Jalan Kayu, Seng Kang, Singapore, Central, 793408, Singapore",1.38925895,103.87649858994004,1.9798141308330741,BUANGKOK MRT STATION (NE15)
122 YUAN CHING RD SINGAPORE,"122, Yuan Ching Road, Singapore, Southwest, 610122, Singapore",1.33598945,103.72388332122316,0.9756845977869446,LAKESIDE MRT STATION (EW26)
49 STRATHMORE AVE SINGAPORE,"Forfar Heights, 49, Strathmore Avenue, Queenstown, Singapore, Central, 140049, Singapore",1.2940192499999998,103.80822458251312,0.24593196614386997,QUEENSTOWN MRT STATION (EW19)
18 MARSILING LANE SINGAPORE,"18, Marsiling Lane, Woodlands, Singapore, Northwest, 730018, Singapore",1.44342055,103.77787467511666,1.2834635134234902,MARSILING MRT STATION (NS8)
274C JURONG WEST ST 25 SINGAPORE,"Jurong West Street 25, Wenya, Jurong West, Southwest, 644275, Singapore",1.3545847,103.7022499,1.8268682140945423,BOON LAY MRT STATION (EW27)
204D PUNGGOL FIELD SINGAPORE,"Punggol Field, Punggol, Northeast, 821258, Singapore",1.4034183,103.8964235,1.307785435511281,SENGKANG MRT STATION (NE16)
266A COMPASSVALE BOW SINGAPORE,"266A, Compassvale Bow, Seng Kang, Singapore, Northeast, 541266, Singapore",1.3825468,103.89686921334804,0.41803489534019866,BUANGKOK MRT STATION (NE15)
269A COMPASSVALE LINK SINGAPORE,"269A, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.3837803,103.89547618349124,0.2805308861594342,BUANGKOK MRT STATION (NE15)
269C COMPASSVALE LINK SINGAPORE,"269C, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.3835703,103.89625831654293,0.3571694610034955,BUANGKOK MRT STATION (NE15)
164 WOODLANDS ST 13 SINGAPORE,"Woodlands Street 13, Woodlands, Northwest, 732189, Singapore",1.4361781,103.7722135,0.45623833188337254,MARSILING MRT STATION (NS8)
166 WOODLANDS ST 13 SINGAPORE,"Domino's Pizza, 166, Woodlands Street 13, Woodlands, Singapore, Northwest, 730166, Singapore",1.4341733,103.7754572,0.2395183576392928,MARSILING MRT STATION (NS8)
153 RIVERVALE CRES SINGAPORE,"153, Rivervale Crescent, Rivervale Green, Seng Kang, Singapore, Northeast, 540153, Singapore",1.3914469500000002,103.90680911699718,1.2591499745514234,SENGKANG MRT STATION (NE16)
265D COMPASSVALE BOW SINGAPORE,"265D, Compassvale Bow, Seng Kang, Northeast, 541265, Singapore",1.3820531,103.89641858428136,0.3774863706390369,BUANGKOK MRT STATION (NE15)
269B COMPASSVALE LINK SINGAPORE,"269B, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.3837028500000002,103.89605358807134,0.3387249102365298,BUANGKOK MRT STATION (NE15)
302C ANCHORVALE LINK SINGAPORE,"302C, Anchorvale Link, Anchorvale, Seng Kang, Singapore, Northeast, 543302, Singapore",1.388121,103.8904960422298,0.6528146540920812,BUANGKOK MRT STATION (NE15)
31 EUNOS CRES SINGAPORE,"31, Eunos Crescent, Eunos Court, Geylang, Singapore, Southeast, 400031, Singapore",1.32056745,103.90183239378376,0.17774077629510718,EUNOS MRT STATION (EW7)
268C COMPASSVALE LINK SINGAPORE,"268C, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.38483965,103.89615316435868,0.40182202606055756,BUANGKOK MRT STATION (NE15)
307B ANCHORVALE RD SINGAPORE,"307B, Anchorvale Road, Anchorvale, Seng Kang, Singapore, Northeast, 542307, Singapore",1.3896229,103.88741389703412,0.9262720743429308,SENGKANG MRT STATION (NE16)
340 ANG MO KIO AVE 1 SINGAPORE,"Ang Mo Kio Avenue 1, Ang Mo Kio, Singapore, Central, 560218, Singapore",1.3645119,103.8420761,1.0271863686830316,ANG MO KIO MRT STATION
18 JLN TENTERAM SINGAPORE,"18, Jalan Tenteram, Novena, Singapore, Central, 321018, Singapore",1.32784845,103.8601104805071,0.9055436819299979,BOON KENG MRT STATION
267B COMPASSVALE LINK SINGAPORE,"267B, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.3832391,103.89765329414124,0.505316823709107,BUANGKOK MRT STATION (NE15)
19 MARSILING LANE SINGAPORE,"19, Marsiling Lane, Woodlands, Singapore, Northwest, 730019, Singapore",1.4432798,103.77729639438824,1.2487645416024244,MARSILING MRT STATION (NS8)
6B BOON TIONG RD SINGAPORE,"Boon Tiong Road, Bukit Merah, Singapore, Central, 163028, Singapore",1.2859684,103.8301033,0.346017855349803,TIONG BAHRU MRT STATION
4B BOON TIONG RD SINGAPORE,"Boon Tiong Road, Bukit Merah, Singapore, Central, 163028, Singapore",1.2859684,103.8301033,0.346017855349803,TIONG BAHRU MRT STATION
76A REDHILL RD SINGAPORE,"Redhill Rise, 76A, Redhill Road, Bukit Merah, Singapore, Central, 151076, Singapore",1.2887526,103.81680679306017,0.09833933904149215,REDHILL MRT STATION (EW18)
636B PUNGGOL DR SINGAPORE,"Edgedale Green, 636B, Punggol Drive, Punggol, Singapore, Northeast, 822636, Singapore",1.40041335,103.91377220044603,1.6629140707223133,PUNGGOL COAST MRT STATION (NE18)
91 TANGLIN HALT RD SINGAPORE,"Commonwealth View, 91, Tanglin Halt Road, Queenstown, Singapore, Central, 142091, Singapore",1.30075895,103.79942466626407,0.23504653115843116,COMMONWEALTH MRT STATION (EW20)
264F COMPASSVALE BOW SINGAPORE,"264F, Compassvale Bow, Seng Kang, Northeast, 541265, Singapore",1.3817884,103.89525085893844,0.2654019625591872,BUANGKOK MRT STATION (NE15)
265A COMPASSVALE LINK SINGAPORE,"265A, Compassvale Link, Compassvale, Seng Kang, Northeast, 541265, Singapore",1.3823253,103.89533817838152,0.2536316586699484,BUANGKOK MRT STATION (NE15)
26A JLN MEMBINA SINGAPORE,"Jalan Membina, Bukit Merah, Singapore, Central, 161026, Singapore",1.2822509,103.8256946,0.4618687062106721,TIONG BAHRU MRT STATION
43 JLN TIGA SINGAPORE,"43, Jalan Tiga, Pine Green, Geylang, Singapore, Southeast, 390043, Singapore",1.30815815,103.88474481087748,0.3286981475011993,MOUNTBATTEN MRT STATION (CC7)
677B JURONG WEST ST 64 SINGAPORE,"677B, Jurong West Street 64, Yunnan, Jurong West, Singapore, Southwest, 642677, Singapore",1.3454159,103.70449919032664,0.7771770434695765,BOON LAY MRT STATION (EW27)
155 RIVERVALE CRES SINGAPORE,"155, Rivervale Crescent, Rivervale, Seng Kang, Singapore, Northeast, 540155, Singapore",1.39071715,103.90736646969444,1.3252701461190652,SENGKANG MRT STATION (NE16)
338 ANG MO KIO AVE 1 SINGAPORE,"Ang Mo Kio Avenue 1, Ang Mo Kio, Singapore, Central, 560218, Singapore",1.3645119,103.8420761,1.0271863686830316,ANG MO KIO MRT STATION
37 CIRCUIT RD SINGAPORE,"37, Circuit Road, Geylang, Singapore, Southeast, 370037, Singapore",1.3282009,103.88650377274,0.3853845614449239,MACPHERSON MRT STATION (DT26)
152 RIVERVALE CRES SINGAPORE,"152, Rivervale Crescent, Rivervale Green, Seng Kang, Singapore, Northeast, 540152, Singapore",1.3918486,103.90642339016748,1.2160909026719837,SENGKANG MRT STATION (NE16)
32 EUNOS CRES SINGAPORE,"32, Eunos Crescent, Eunos Court, Geylang, Singapore, Southeast, 400032, Singapore",1.3204762,103.90134135724622,0.22319576653999512,EUNOS MRT STATION (EW7)
986C JURONG WEST ST 93 SINGAPORE,"986C, Jurong West Street 93, Jurong West, Singapore, Southwest, 643986, Singapore",1.3369856,103.69562761636234,0.19983404254299028,PIONEER MRT STATION (EW28)
675A JURONG WEST ST 64 SINGAPORE,"675A, Jurong West Street 64, Yunnan, Jurong West, Singapore, Southwest, 641675, Singapore",1.34543435,103.7035407422218,0.8096606694254453,BOON LAY MRT STATION (EW27)
195D PUNGGOL RD SINGAPORE,"Punggol Road, Punggol, Northeast, 820198, Singapore",1.3995645,103.9047925,1.3551153326952081,SENGKANG MRT STATION (NE16)
265E COMPASSVALE BOW SINGAPORE,"265E, Compassvale Bow, Seng Kang, Northeast, 540266, Singapore",1.3819739,103.89671096193705,0.41115267017857815,BUANGKOK MRT STATION (NE15)
264C COMPASSVALE BOW SINGAPORE,"264C, Compassvale Bow, Seng Kang, Northeast, 541265, Singapore",1.38152765,103.89621111470706,0.3743744828976922,BUANGKOK MRT STATION (NE15)
50 HAVELOCK RD SINGAPORE,"NTUC Fairprice, 50, Havelock Road, Bukit Merah, Singapore, Central, 160050, Singapore",1.2898277,103.8267592,0.4048633457895471,TIONG BAHRU MRT STATION
25B JLN MEMBINA SINGAPORE,"25B, Jalan Membina, Bukit Merah, Singapore, Central, 161026, Singapore",1.2836169000000002,103.82526766016466,0.3452468634294568,TIONG BAHRU MRT STATION
722 CLEMENTI WEST ST 2 SINGAPORE,"722, Clementi West Street 2, Clementi, Singapore, Southwest, 120722, Singapore",1.30292665,103.76383595926391,1.3637741337538658,CLEMENTI MRT STATION (EW23)
989D JURONG WEST ST 93 SINGAPORE,"989D, Jurong West Street 93, Jurong West, Singapore, Southwest, 644989, Singapore",1.3357538,103.69545889170112,0.2905680628277139,PIONEER MRT STATION (EW28)
987D JURONG WEST ST 93 SINGAPORE,"987D, Jurong West Street 93, Jurong West, Singapore, Southwest, 644987, Singapore",1.3366033,103.69540790717924,0.23921021842395657,PIONEER MRT STATION (EW28)
195C PUNGGOL RD SINGAPORE,"Berry Tree Preschool, 195C, Punggol Road, Punggol, Northeast, 821602, Singapore",1.4009629,103.9067411,1.5987785571914983,PUNGGOL COAST MRT STATION (NE18)
27A JLN MEMBINA SINGAPORE,"27A, Jalan Membina, Membina Court, Bukit Merah, Singapore, Central, 161026, Singapore",1.28223555,103.82462402019462,0.513323039886705,TIONG BAHRU MRT STATION
75B REDHILL RD SINGAPORE,"Redhill Rise, 75B, Redhill Road, Bukit Merah, Singapore, Central, 150072, Singapore",1.288482,103.81595171854067,0.15531293547182876,REDHILL MRT STATION (EW18)
987C JURONG WEST ST 93 SINGAPORE,"987C, Jurong West Street 93, Jurong West, Singapore, Southwest, 643987, Singapore",1.3366199,103.69512641809648,0.26667216361293306,PIONEER MRT STATION (EW28)
188 BOON LAY DR SINGAPORE,"188, Boon Lay Drive, Boon Lay, Jurong West, Singapore, Southwest, 640188, Singapore",1.3438075,103.71102615204912,0.7993614133442934,BOON LAY MRT STATION (EW27)
525 JURONG WEST ST 52 SINGAPORE,"525, Jurong West Street 52, Hong Kah, Jurong West, Singapore, Southwest, 640525, Singapore",1.3472747,103.7163630006595,0.6102001241301636,LAKESIDE MRT STATION (EW26)
337C TAH CHING RD SINGAPORE,"337C, Tah Ching Road, Jurong West, Singapore, Southwest, 613337, Singapore",1.33712135,103.72178318879226,0.7990821956715136,LAKESIDE MRT STATION (EW26)
678C JURONG WEST ST 64 SINGAPORE,"678C, Jurong West Street 64, Yunnan, Jurong West, Singapore, Southwest, 643678, Singapore",1.344823,103.7036136071489,0.7432579546856918,BOON LAY MRT STATION (EW27)
988A JURONG WEST ST 93 SINGAPORE,"988A, Jurong West Street 93, Jurong West, Singapore, Southwest, 641988, Singapore",1.33652615,103.69586608430708,0.20023833685260417,PIONEER MRT STATION (EW28)
274B JURONG WEST ST 25 SINGAPORE,"Jurong West Street 25, Wenya, Jurong West, Southwest, 644275, Singapore",1.3545847,103.7022499,1.8268682140945423,BOON LAY MRT STATION (EW27)
266B COMPASSVALE BOW SINGAPORE,"266B, Compassvale Bow, Seng Kang, Singapore, Northeast, 540266, Singapore",1.38264445,103.89714421210876,0.4477597120731451,BUANGKOK MRT STATION (NE15)
264E COMPASSVALE BOW SINGAPORE,"264E, Compassvale Bow, Seng Kang, Northeast, 541265, Singapore",1.38173655,103.89554639166104,0.29745978949846447,BUANGKOK MRT STATION (NE15)
16 MARINE TER SINGAPORE,"16, Marine Terrace, Marine Terrace Breeze, Marine Parade, Singapore, Southeast, 440015, Singapore",1.3048952,103.91393330615384,1.7983540693714335,KEMBANGAN MRT STATION (EW6)
986A JURONG WEST ST 93 SINGAPORE,"986A, Jurong West Street 93, Jurong West, Singapore, Southwest, 641986, Singapore",1.3371152,103.69516927650574,0.2449477828728765,PIONEER MRT STATION (EW28)
195B PUNGGOL RD SINGAPORE,"Blk 195B, 195B, Punggol Road, Punggol, Northeast, 821602, Singapore",1.4013896,103.90647079728136,1.5603780029514924,PUNGGOL COAST MRT STATION (NE18)
28B DOVER CRES SINGAPORE,"28B, Dover Crescent, Dover Gardens, Queenstown, Singapore, Southwest, 132028, Singapore",1.3053821,103.78190340834242,0.76180579271049,DOVER MRT STATION (EW22)
266C COMPASSVALE BOW SINGAPORE,"266C, Compassvale Bow, Rivervale, Seng Kang, Singapore, Northeast, 545125, Singapore",1.38266885,103.89740061414908,0.47608478481965366,BUANGKOK MRT STATION (NE15)
195A PUNGGOL RD SINGAPORE,"Blk 195A, 195A, Punggol Road, Punggol, Northeast, 821602, Singapore",1.40154095,103.90614028633216,1.5543266254211898,PUNGGOL COAST MRT STATION (NE18)
711 YISHUN AVE 5 SINGAPORE,"Yishun Avenue 5, Yishun, Northwest, 760743, Singapore",1.430515,103.8334702,0.20812473973880677,YISHUN MRT STATION (NS13)
220A BEDOK CTRL SINGAPORE,"220A, Bedok Central, Linear Green @ Bedok, Bedok, Singapore, Southeast, 461220, Singapore",1.3256107,103.93480461699474,1.2557571589766383,BEDOK RESERVOIR MRT STATION (DT30)
990A JURONG WEST ST 93 SINGAPORE,"990A, Jurong West Street 93, Jurong West, Singapore, Southwest, 641990, Singapore",1.3352632,103.69511410909092,0.3563537995311845,PIONEER MRT STATION (EW28)
264B COMPASSVALE BOW SINGAPORE,"264B, Compassvale Bow, Seng Kang, Northeast, 540266, Singapore",1.3813843,103.8965203786212,0.41225870340321763,BUANGKOK MRT STATION (NE15)
79B TOA PAYOH CTRL SINGAPORE,"Toa Payoh Central Horizon, 79B, Toa Payoh Central, Braddell, Toa Payoh, Singapore, Central, 310177, Singapore",1.3346578,103.84816089390364,0.2371490232782648,TOA PAYOH MRT STATION (NS19)
195E PUNGGOL RD SINGAPORE,"Punggol Road, Punggol, Northeast, 820198, Singapore",1.3995645,103.9047925,1.3551153326952081,SENGKANG MRT STATION (NE16)
150 WOODLANDS ST 13 SINGAPORE,"150, Woodlands Street 13, Woodlands, Northwest, 731182, Singapore",1.4353417,103.77371983206604,0.31610165778607247,MARSILING MRT STATION (NS8)
530 JURONG WEST ST 52 SINGAPORE,"530, Jurong West Street 52, Hong Kah, Jurong West, Singapore, Southwest, 640530, Singapore",1.3485307,103.7154976497748,0.7699663747284998,LAKESIDE MRT STATION (EW26)
264A COMPASSVALE BOW SINGAPORE,"264A, Compassvale Bow, Rivervale, Seng Kang, Northeast, 540266, Singapore",1.3812474,103.89680610266996,0.44746063158292215,BUANGKOK MRT STATION (NE15)
264D COMPASSVALE BOW SINGAPORE,"264D, Compassvale Bow, Seng Kang, Northeast, 541265, Singapore",1.3816443,103.89594139483351,0.34170631477229024,BUANGKOK MRT STATION (NE15)
108 YISHUN RING RD SINGAPORE,"108, Yishun Ring Road, Yishun, Northwest, 760103, Singapore",1.43272725,103.82929612193058,0.7321775452637815,YISHUN MRT STATION (NS13)
727 CLEMENTI WEST ST 2 SINGAPORE,"Clementi West Post Office, 727, Clementi West Street 2, Clementi, Singapore, Southwest, 120727, Singapore",1.3042998,103.7634099,1.2189330814995007,CLEMENTI MRT STATION (EW23)
632B PUNGGOL DR SINGAPORE,"Edgedale Green, 632B, Punggol Drive, Punggol, Singapore, Northeast, 822632, Singapore",1.40083605,103.91318080738117,1.6023111992926198,PUNGGOL COAST MRT STATION (NE18)
633B PUNGGOL DR SINGAPORE,"Edgedale Green, 633B, Punggol Drive, Punggol, Singapore, Northeast, 822633, Singapore",1.40121115,103.91339759754804,1.5668965963260093,PUNGGOL COAST MRT STATION (NE18)
849 YISHUN RING RD SINGAPORE,"UOB, 849, Yishun Ring Road, Yishun, Singapore, Central, 760849, Singapore",1.4171201,103.8353542,0.2655473633145705,KHATIB MRT STATION (NS14)
27B JLN MEMBINA SINGAPORE,"27B, Jalan Membina, Bukit Merah, Singapore, Central, 161026, Singapore",1.28296745,103.82476729191242,0.4362492217526623,TIONG BAHRU MRT STATION
253 JURONG EAST ST 24 SINGAPORE,"Tai Shin Pawnbroker, 253, Jurong East Street 24, Yuhua, Jurong East, Singapore, Southwest, 600247, Singapore",1.343709,103.7366729,0.4775591073265455,CHINESE GARDEN MRT STATION (EW25)
221B BEDOK CTRL SINGAPORE,"221B, Bedok Central, Linear Green @ Bedok, Bedok, Singapore, Southeast, 462221, Singapore",1.32505255,103.93439236650944,1.3070878268545059,BEDOK RESERVOIR MRT STATION (DT30)
25A JLN MEMBINA SINGAPORE,"25A, Jalan Membina, Bukit Merah, Singapore, Central, 169485, Singapore",1.28349635,103.82604575339413,0.3181918112706814,TIONG BAHRU MRT STATION
26D JLN MEMBINA SINGAPORE,"26D, Jalan Membina, Bukit Merah, Singapore, Central, 161026, Singapore",1.2822391,103.82511443574904,0.48717388240055254,TIONG BAHRU MRT STATION
305 UBI AVE 1 SINGAPORE,"305, Ubi Avenue 1, Geylang, Singapore, Southeast, 400305, Singapore",1.3294804,103.90234809805258,0.35131407741212534,UBI MRT STATION (DT27)
416 PANDAN GDNS SINGAPORE,"416, Pandan Gardens, Teban Gardens, Jurong East, Singapore, Southwest, 600416, Singapore",1.3209847,103.748386736056,1.5134709178897494,JURONG EAST MRT STATION (EW24 / NS1)
989A JURONG WEST ST 93 SINGAPORE,"989A, Jurong West Street 93, Jurong West, Singapore, Southwest, 641989, Singapore",1.3359581,103.69459176722728,0.3534067498130791,PIONEER MRT STATION (EW28)
987B JURONG WEST ST 93 SINGAPORE,"987B, Jurong West Street 93, Jurong West, Singapore, Southwest, 642987, Singapore",1.3365766,103.6947827667004,0.3037710167513033,PIONEER MRT STATION (EW28)
275B COMPASSVALE LINK SINGAPORE,"275B, Compassvale Link, Compassvale, Seng Kang, Singapore, Northeast, 542275, Singapore",1.3833418000000002,103.89455063414576,0.16719084073050625,BUANGKOK MRT STATION (NE15)
273C COMPASSVALE LINK SINGAPORE,"273C, Compassvale Link, Compassvale, Seng Kang, Northeast, 540269, Singapore",1.3845896,103.8944642874963,0.24249996364520685,BUANGKOK MRT STATION (NE15)
79C TOA PAYOH CTRL SINGAPORE,"Toa Payoh Central Horizon, 79C, Toa Payoh Central, Braddell, Toa Payoh, Singapore, Central, 310177, Singapore",1.33461305,103.84857618885223,0.2508224675084743,TOA PAYOH MRT STATION (NS19)
79E TOA PAYOH CTRL SINGAPORE,"Toa Payoh Central Horizon, 79E, Toa Payoh Central, Braddell, Toa Payoh, Singapore, Central, 310179, Singapore",1.33466455,103.8497284030403,0.33535272267346256,TOA PAYOH MRT STATION (NS19)
41 CHAI CHEE ST SINGAPORE,"41, Chai Chee Street, Chai Chee, Bedok, Singapore, Southeast, 461041, Singapore",1.3273225,103.92606491281292,1.2201513547078788,BEDOK NORTH MRT STATION (DT29)
26B JLN MEMBINA SINGAPORE,"26B, Jalan Membina, Bukit Merah, Singapore, Central, 161026, Singapore",1.28306385,103.82560967167316,0.38084209255210855,TIONG BAHRU MRT STATION
626 JURONG WEST ST 65 SINGAPORE,"626, Jurong West Street 65, Yunnan, Jurong West, Singapore, Southwest, 640626, Singapore",1.3418314,103.69848752385772,0.48942832864771,PIONEER MRT STATION (EW28)
